timestamp, relative_time, rr_sincestart, rr
1442472107585, 2962927, 2958481, 640
1442472107585, 2962927, 2959131, 650
1442472108672, 2964014, 2959793, 662
1442472109672, 2965014, 2960465, 672
1442472109672, 2965014, 2961121, 656
1442472110577, 2965919, 2961788, 667
1442472110577, 2965919, 2962438, 650
1442472111575, 2966917, 2963079, 641
1442472112664, 2968006, 2963706, 627
1442472112664, 2968006, 2964323, 617
1442472113663, 2969005, 2964929, 606
1442472113663, 2969005, 2965529, 600
1442472114568, 2969910, 2966124, 595
1442472115567, 2970909, 2966720, 596
1442472115567, 2970909, 2967320, 600
1442472116655, 2971997, 2967934, 614
1442472116655, 2971997, 2968562, 628
1442472117651, 2972993, 2969195, 633
1442472118653, 2973995, 2969849, 654
1442472118653, 2973995, 2970526, 677
1442472119555, 2974897, 2971211, 685
1442472120553, 2975895, 2971884, 673
1442472120553, 2975895, 2972551, 667
1442472121550, 2976892, 2973216, 665
1442472122637, 2977979, 2973867, 651
1442472122637, 2977979, 2974511, 644
1442472123641, 2978983, 2975150, 639
1442472123641, 2978983, 2975795, 645
1442472124542, 2979884, 2976436, 641
1442472125540, 2980882, 2977075, 639
1442472125540, 2980882, 2977714, 639
1442472126537, 2981879, 2978363, 649
1442472127535, 2982877, 2979027, 664
1442472127535, 2982877, 2979702, 675
1442472128527, 2983869, 2980391, 689
1442472129627, 2984969, 2981102, 711
1442472129627, 2984969, 2981810, 708
1442472130626, 2985968, 2982501, 691
1442472131616, 2986958, 2983179, 678
1442472131616, 2986958, 2983853, 674
1442472132613, 2987955, 2984523, 670
1442472133534, 2988876, 2985183, 660
1442472133534, 2988876, 2985851, 668
1442472134608, 2989950, 2986529, 678
1442472135610, 2990952, 2987209, 680
1442472135610, 2990952, 2987884, 675
1442472136616, 2991958, 2988555, 671
1442472137513, 2992855, 2989232, 677
1442472137513, 2992855, 2989904, 672
1442472138507, 2993849, 2990565, 661
1442472139596, 2994938, 2991225, 660
1442472139596, 2994938, 2991891, 666
1442472140597, 2995939, 2992556, 665
1442472140597, 2995939, 2993218, 662
1442472141590, 2996932, 2993879, 661
1442472142498, 2997840, 2994544, 665
1442472142498, 2997840, 2995198, 654
1442472143495, 2998837, 2995845, 647
1442472144583, 2999925, 2996491, 646
1442472144583, 2999925, 2997135, 644
1442472145586, 3000928, 2997780, 645
1442472146488, 3001830, 2998421, 641
1442472146488, 3001830, 2999068, 647
1442472147485, 3002827, 2999714, 646
1442472147485, 3002827, 3000359, 645
1442472148482, 3003824, 3001009, 650
1442472149479, 3004821, 3001670, 661
1442472149479, 3004821, 3002338, 668
1442472150477, 3005819, 3003011, 673
1442472151474, 3006816, 3003688, 677
1442472151474, 3006816, 3004374, 686
1442472152563, 3007905, 3005049, 675
1442472153556, 3008898, 3005711, 662
1442472153556, 3008898, 3006360, 649
1442472154562, 3009904, 3007015, 655
1442472155465, 3010807, 3007671, 656
1442472155465, 3010807, 3008326, 655
1442472156527, 3011869, 3008976, 650
1442472156527, 3011869, 3009624, 648
1442472157552, 3012894, 3010265, 641
1442472158554, 3013896, 3010904, 639
1442472158554, 3013896, 3011544, 640
1442472159546, 3014888, 3012185, 641
1442472160452, 3015794, 3012827, 642
1442472160452, 3015794, 3013474, 647
1442472161546, 3016888, 3014127, 653
1442472161546, 3016888, 3014778, 651
1442472162448, 3017790, 3015424, 646
1442472163446, 3018788, 3016077, 653
1442472163446, 3018788, 3016733, 656
1442472164443, 3019785, 3017386, 653
1442472165440, 3020782, 3018032, 646
1442472165440, 3020782, 3018674, 642
1442472166533, 3021875, 3019310, 636
1442472167531, 3022873, 3019936, 626
1442472167531, 3022873, 3020560, 624
1442472168434, 3023776, 3021188, 628
1442472168434, 3023776, 3021809, 621
1442472169462, 3024804, 3022427, 618
1442472170428, 3025770, 3023041, 614
1442472170428, 3025770, 3023649, 608
1442472171425, 3026767, 3024256, 607
1442472171425, 3026767, 3024879, 623
1442472172517, 3027859, 3025517, 638
1442472173421, 3028763, 3026168, 651
1442472173421, 3028763, 3026832, 664
1442472174444, 3029786, 3027501, 669
1442472175588, 3030930, 3028162, 661
1442472175588, 3030930, 3028811, 649
1442472176414, 3031756, 3029455, 644
1442472176414, 3031756, 3030094, 639
1442472177501, 3032843, 3030734, 640
1442472178407, 3033749, 3031373, 639
1442472178407, 3033749, 3032017, 644
1442472179500, 3034842, 3032676, 659
1442472180498, 3035840, 3033339, 663
1442472180498, 3035840, 3034002, 663
1442472181496, 3036838, 3034675, 673
1442472182398, 3037740, 3035354, 679
1442472182398, 3037740, 3036020, 666
1442472183408, 3038750, 3036678, 658
1442472183408, 3038750, 3037332, 654
1442472184394, 3039736, 3037987, 655
1442472185390, 3040732, 3038630, 643
1442472185390, 3040732, 3039275, 645
1442472186485, 3041827, 3039923, 648
1442472187386, 3042728, 3040575, 652
1442472187386, 3042728, 3041220, 645
1442472188473, 3043815, 3041867, 647
1442472189474, 3044816, 3042517, 650
1442472189474, 3044816, 3043162, 645
1442472190378, 3045720, 3043801, 639
1442472190378, 3045720, 3044439, 638
1442472191372, 3046714, 3045078, 639
1442472192373, 3047715, 3045713, 635
1442472192373, 3047715, 3046341, 628
1442472193371, 3048713, 3046964, 623
1442472193371, 3048713, 3047587, 623
1442472194465, 3049807, 3048205, 618
1442472195455, 3050797, 3048822, 617
1442472195455, 3050797, 3049443, 621
1442472196362, 3051704, 3050070, 627
1442472197563, 3052905, 3050702, 632
1442472197563, 3052905, 3051336, 634
1442472198453, 3053795, 3051982, 646
1442472198453, 3053795, 3052632, 650
1442472199446, 3054788, 3053268, 636
1442472200449, 3055791, 3053905, 637
1442472200449, 3055791, 3054539, 634
1442472201349, 3056691, 3055168, 629
1442472201349, 3056691, 3055789, 621
1442472202443, 3057785, 3056409, 620
1442472203442, 3058784, 3057022, 613
1442472203442, 3058784, 3057632, 610
1442472204439, 3059781, 3058245, 613
1442472204439, 3059781, 3058865, 620
1442472205344, 3060686, 3059490, 625
1442472206338, 3061680, 3060126, 636
1442472206338, 3061680, 3060787, 661
1442472207336, 3062678, 3061461, 674
1442472208424, 3063766, 3062129, 668
1442472208424, 3063766, 3062800, 671
1442472209423, 3064765, 3063467, 667
1442472210328, 3065670, 3064124, 657
1442472210328, 3065670, 3064777, 653
1442472211418, 3066760, 3065425, 648
1442472211418, 3066760, 3066062, 637
1442472212323, 3067665, 3066687, 625
1442472213315, 3068657, 3067305, 618
1442472213315, 3068657, 3067922, 617
1442472214317, 3069659, 3068538, 616
1442472214317, 3069659, 3069151, 613
1442472215406, 3070748, 3069768, 617
1442472216407, 3071749, 3070394, 626
1442472216407, 3071749, 3071039, 645
1442472217401, 3072743, 3071698, 659
1442472218397, 3073739, 3072367, 669
1442472218397, 3073739, 3073045, 678
1442472219341, 3074683, 3073719, 674
1442472220393, 3075735, 3074396, 677
1442472220393, 3075735, 3075068, 672
1442472221810, 3077152, 3075723, 655
1442472222886, 3078228, 3076369, 646
1442472222886, 3078228, 3077009, 640
1442472223793, 3079135, 3077638, 629
1442472223793, 3079135, 3078261, 623
1442472224789, 3080131, 3078880, 619
1442472225788, 3081130, 3079500, 620
1442472225788, 3081130, 3080114, 614
1442472226876, 3082218, 3080716, 602
1442472226876, 3082218, 3081313, 597
1442472227879, 3083221, 3081914, 601
1442472228781, 3084123, 3082520, 606
1442472228781, 3084123, 3083120, 600
1442472229778, 3085120, 3083728, 608
1442472229778, 3085120, 3084359, 631
1442472230856, 3086198, 3085038, 679
1442472231865, 3087207, 3085769, 731
1442472231865, 3087207, 3086565, 796
1442472232862, 3088204, 3087351, 786
1442472233769, 3089111, 3088130, 779
1442472234766, 3090108, 3088874, 744
1442472234766, 3090108, 3089602, 728
1442472235763, 3091105, 3090326, 724
1442472236761, 3092103, 3091044, 718
1442472237851, 3093193, 3091758, 714
1442472237851, 3093193, 3092457, 699
1442472238848, 3094190, 3093159, 702
1442472239753, 3095095, 3093874, 715
1442472239753, 3095095, 3094606, 732
1442472240842, 3096184, 3095336, 730
1442472241838, 3097180, 3096100, 764
1442472242846, 3098188, 3096875, 775
1442472242846, 3098188, 3097654, 779
1442472243745, 3099087, 3098408, 754
1442472244832, 3100174, 3099154, 746
1442472244832, 3100174, 3099908, 754
1442472245834, 3101176, 3100657, 749
1442472246827, 3102169, 3101392, 735
1442472247734, 3103076, 3102130, 738
1442472247734, 3103076, 3102876, 746
1442472248748, 3104090, 3103618, 742
1442472249728, 3105070, 3104385, 767
1442472250726, 3106068, 3105149, 764
1442472250726, 3106068, 3105925, 776
1442472251816, 3107158, 3106670, 745
1442472252721, 3108063, 3107408, 738
1442472253808, 3109150, 3108143, 735
1442472253808, 3109150, 3108901, 758
1442472254716, 3110058, 3109654, 753
1442472255714, 3111056, 3110389, 735
1442472255714, 3111056, 3111143, 754
1442472256710, 3112052, 3111916, 773
1442472257708, 3113050, 3112682, 766
1442472258705, 3114047, 3113431, 749
1442472258705, 3114047, 3114188, 757
1442472259704, 3115046, 3114943, 755
1442472260700, 3116042, 3115673, 730
1442472261698, 3117040, 3116393, 720
1442472261698, 3117040, 3117116, 723
1442472262708, 3118050, 3117857, 741
1442472263789, 3119131, 3118589, 732
1442472263789, 3119131, 3119312, 723
1442472264783, 3120125, 3120036, 724
1442472265783, 3121125, 3120766, 730
1442472266685, 3122027, 3121502, 736
1442472266685, 3122027, 3122229, 727
1442472267780, 3123122, 3122954, 725
1442472268777, 3124119, 3123681, 727
1442472268777, 3124119, 3124400, 719
1442472269775, 3125117, 3125115, 715
1442472270676, 3126018, 3125835, 720
1442472270676, 3126018, 3126555, 720
1442472271673, 3127015, 3127266, 711
1442472272671, 3128013, 3127978, 712
1442472273764, 3129106, 3128694, 716
1442472273764, 3129106, 3129407, 713
1442472274762, 3130104, 3130115, 708
1442472275663, 3131005, 3130835, 720
1442472275663, 3131005, 3131554, 719
1442472277159, 3132501, 3132264, 710
1442472277657, 3132999, 3132966, 702
1442472277657, 3132999, 3133673, 707
1442472278652, 3133994, 3134385, 712
1442472279654, 3134996, 3135089, 704
1442472279654, 3134996, 3135777, 688
1442472280734, 3136076, 3136463, 686
1442472281739, 3137081, 3137136, 673
1442472281739, 3137081, 3137797, 661
1442472282739, 3138081, 3138463, 666
1442472283739, 3139081, 3139141, 678
1442472283739, 3139081, 3139831, 690
1442472284661, 3140003, 3140522, 691
1442472285732, 3141074, 3141219, 697
1442472285732, 3141074, 3141923, 704
1442472286732, 3142074, 3142628, 705
1442472287732, 3143074, 3143313, 685
1442472287732, 3143074, 3143991, 678
1442472288632, 3143974, 3144669, 678
1442472289649, 3144991, 3145354, 685
1442472289649, 3144991, 3146036, 682
1442472290721, 3146063, 3146724, 688
1442472291715, 3147057, 3147429, 705
1442472292714, 3148056, 3148146, 717
1442472292714, 3148056, 3148858, 712
1442472293618, 3148960, 3149571, 713
1442472294616, 3149958, 3150286, 715
1442472294616, 3149958, 3150989, 703
1442472295704, 3151046, 3151681, 692
1442472296707, 3152049, 3152364, 683
1442472296707, 3152049, 3153048, 684
1442472297609, 3152951, 3153729, 681
1442472298606, 3153948, 3154403, 674
1442472298606, 3153948, 3155078, 675
1442472299604, 3154946, 3155770, 692
1442472300600, 3155942, 3156467, 697
1442472300600, 3155942, 3157162, 695
1442472301632, 3156974, 3157852, 690
1442472302690, 3158032, 3158552, 700
1442472302690, 3158032, 3159253, 701
1442472303685, 3159027, 3159945, 692
1442472304682, 3160024, 3160636, 691
1442472304682, 3160024, 3161338, 702
1442472305680, 3161022, 3162042, 704
1442472306777, 3162119, 3162731, 689
1442472306777, 3162119, 3163413, 682
1442472307583, 3162925, 3164105, 692
1442472308679, 3164021, 3164809, 704
1442472308679, 3164021, 3165513, 704
1442472309676, 3165018, 3166212, 699
1442472310667, 3166009, 3166922, 710
1442472311573, 3166915, 3167639, 717
1442472311573, 3166915, 3168348, 709
1442472312666, 3168008, 3169060, 712
1442472313660, 3169002, 3169771, 711
1442472313660, 3169002, 3170480, 709
1442472314658, 3170000, 3171181, 701
1442472315565, 3170907, 3171883, 702
1442472315565, 3170907, 3172599, 716
1442472316561, 3171903, 3173324, 725
1442472317653, 3172995, 3174040, 716
1442472317653, 3172995, 3174745, 705
1442472318647, 3173989, 3175458, 713
1442472319653, 3174995, 3176166, 708
1442472320551, 3175893, 3176863, 697
1442472320551, 3175893, 3177561, 698
1442472321548, 3176890, 3178279, 718
1442472322546, 3177888, 3178995, 716
1442472322546, 3177888, 3179702, 707
1442472323539, 3178881, 3180403, 701
1442472324632, 3179974, 3181111, 708
1442472324632, 3179974, 3181808, 697
1442472325539, 3180881, 3182495, 687
1442472326628, 3181970, 3183174, 679
1442472326628, 3181970, 3183859, 685
1442472327626, 3182968, 3184547, 688
1442472328734, 3184076, 3185230, 683
1442472328734, 3184076, 3185918, 688
1442472329529, 3184871, 3186612, 694
1442472330607, 3185949, 3187304, 692
1442472330607, 3185949, 3187984, 680
1442472331619, 3186961, 3188663, 679
1442472332611, 3187953, 3189357, 694
1442472332611, 3187953, 3190045, 688
1442472333610, 3188952, 3190722, 677
1442472334516, 3189858, 3191401, 679
1442472334516, 3189858, 3192087, 686
1442472335607, 3190949, 3192766, 679
1442472336603, 3191945, 3193437, 671
1442472336603, 3191945, 3194108, 671
1442472337509, 3192851, 3194781, 673
1442472338506, 3193848, 3195450, 669
1442472338506, 3193848, 3196114, 664
1442472339569, 3194911, 3196779, 665
1442472340592, 3195934, 3197455, 676
1442472340592, 3195934, 3198138, 683
1442472341594, 3196936, 3198818, 680
1442472342590, 3197932, 3199509, 691
1442472342590, 3197932, 3200214, 705
1442472343494, 3198836, 3200922, 708
1442472344491, 3199833, 3201628, 706
1442472344491, 3199833, 3202325, 697
1442472345488, 3200830, 3203022, 697
1442472346486, 3201828, 3203704, 682
1442472346486, 3201828, 3204382, 678
1442472347480, 3202822, 3205062, 680
1442472348526, 3203868, 3205749, 687
1442472348526, 3203868, 3206431, 682
1442472349568, 3204910, 3207119, 688
1442472350574, 3205916, 3207822, 703
1442472350574, 3205916, 3208543, 721
1442472352065, 3207407, 3209259, 716
1442472353134, 3208476, 3209981, 722
1442472354058, 3209400, 3210713, 732
1442472354058, 3209400, 3211444, 731
1442472354966, 3210308, 3212154, 710
1442472355962, 3211304, 3212860, 706
1442472355962, 3211304, 3213561, 701
1442472357052, 3212394, 3214260, 699
1442472358051, 3213393, 3214956, 696
1442472358051, 3213393, 3215662, 706
1442472358958, 3214300, 3216382, 720
1442472360044, 3215386, 3217106, 724
1442472360044, 3215386, 3217825, 719
1442472360950, 3216292, 3218544, 719
1442472361947, 3217289, 3219266, 722
1442472363111, 3218453, 3219972, 706
1442472363111, 3218453, 3220666, 694
1442472363942, 3219284, 3221361, 695
1442472365035, 3220377, 3222056, 695
1442472365035, 3220377, 3222744, 688
1442472365937, 3221279, 3223429, 685
1442472366934, 3222276, 3224122, 693
1442472366934, 3222276, 3224825, 703
1442472367928, 3223270, 3225527, 702
1442472368929, 3224271, 3226227, 700
1442472368929, 3224271, 3226944, 717
1442472370018, 3225360, 3227668, 724
1442472371021, 3226363, 3228382, 714
1442472371021, 3226363, 3229096, 714
1442472372017, 3227359, 3229823, 727
1442472372920, 3228262, 3230545, 722
1442472374083, 3229425, 3231261, 716
1442472374083, 3229425, 3231969, 708
1442472375006, 3230348, 3232680, 711
1442472376009, 3231351, 3233382, 702
1442472376009, 3231351, 3234072, 690
1442472376910, 3232252, 3234765, 693
1442472377970, 3233312, 3235458, 693
1442472377970, 3233312, 3236151, 693
1442472379001, 3234343, 3236837, 686
1442472379997, 3235339, 3237528, 691
1442472379997, 3235339, 3238228, 700
1442472380991, 3236333, 3238921, 693
1442472381897, 3237239, 3239611, 690
1442472381897, 3237239, 3240305, 694
1442472382894, 3238236, 3241000, 695
1442472383987, 3239329, 3241691, 691
1442472383987, 3239329, 3242377, 686
1442472384986, 3240328, 3243067, 690
1442472385887, 3241229, 3243760, 693
1442472385887, 3241229, 3244448, 688
1442472386884, 3242226, 3245137, 689
1442472387882, 3243224, 3245844, 707
1442472387882, 3243224, 3246561, 717
1442472388875, 3244217, 3247269, 708
1442472389877, 3245219, 3247993, 724
1442472390874, 3246216, 3248722, 729
1442472390874, 3246216, 3249440, 718
1442472392084, 3247426, 3250143, 703
1442472392869, 3248211, 3250851, 708
1442472392869, 3248211, 3251554, 703
1442472393959, 3249301, 3252248, 694
1442472394865, 3250207, 3252932, 684
1442472394865, 3250207, 3253628, 696
1442472395885, 3251227, 3254331, 703
1442472396957, 3252299, 3255033, 702
1442472396957, 3252299, 3255719, 686
1442472397949, 3253291, 3256404, 685
1442472398947, 3254289, 3257091, 687
1442472398947, 3254289, 3257771, 680
1442472399852, 3255194, 3258436, 665
1442472400944, 3256286, 3259098, 662
1442472400944, 3256286, 3259758, 660
1442472401942, 3257284, 3260414, 656
1442472402847, 3258189, 3261067, 653
1442472402847, 3258189, 3261722, 655
1442472403842, 3259184, 3262380, 658
1442472404851, 3260193, 3263039, 659
1442472404851, 3260193, 3263697, 658
1442472405930, 3261272, 3264371, 674
1442472406927, 3262269, 3265062, 691
1442472406927, 3262269, 3265748, 686
1442472407834, 3263176, 3266425, 677
1442472408830, 3264172, 3267108, 683
1442472408830, 3264172, 3267786, 678
1442472409827, 3265169, 3268456, 670
1442472409827, 3265169, 3269121, 665
1442472410825, 3266167, 3269787, 666
1442472411913, 3267255, 3270456, 669
1442472411913, 3267255, 3271117, 661
1442472412821, 3268163, 3271773, 656
1442472413816, 3269158, 3272441, 668
1442472413816, 3269158, 3273114, 673
1442472414908, 3270250, 3273787, 673
1442472415904, 3271246, 3274467, 680
1442472415904, 3271246, 3275163, 696
1442472416908, 3272250, 3275859, 696
1442472417807, 3273149, 3276553, 694
1442472417807, 3273149, 3277242, 689
1442472418897, 3274239, 3277934, 692
1442472419802, 3275144, 3278618, 684
1442472419802, 3275144, 3279292, 674
1442472420800, 3276142, 3279958, 666
1442472421889, 3277231, 3280635, 677
1442472421889, 3277231, 3281312, 677
1442472422795, 3278137, 3281985, 673
1442472423887, 3279229, 3282661, 676
1442472423887, 3279229, 3283352, 691
1442472424790, 3280132, 3284052, 700
1442472425788, 3281130, 3284746, 694
1442472425788, 3281130, 3285450, 704
